template	NADA	0	2
11.478749	11.558749	--undefined--	--undefined--	--undefined--	53.985706	48.204800	60.466900	11.478749	11.558749	48.204800	50.501869	54.320999	56.862404	60.466900	0	0	0	0	0	0	w	"aI	h	"aI	2	why	42.072933	46.172752	44.054100	46.172752	provoked-72	None	-2	0	None
11.558749	11.638749	--undefined--	--undefined--	--undefined--	60.054619	59.373703	60.646049	11.558749	11.638749	60.466900	59.948257	60.420471	59.773705	59.373703	0	0	0	0	0	0	"aI	d	w	"aI	3	why	42.072933	46.172752	40.238937	45.663193	provoked-72	None	-1	0	None
11.638749	11.668750	--undefined--	--undefined--	--undefined--	59.442619	59.183918	59.842888	11.638749	11.668750	59.373703	59.842888	59.369972	59.183918	59.183918	0	0	0	0	0	0	d	"I	"aI	"I	1	didn't	41.279621	47.360302	35.983387	42.778709	provoked-72	None	-5	0	None
11.668750	11.698750	--undefined--	--undefined--	--undefined--	57.770031	55.551395	59.183918	11.668750	11.698750	59.183918	59.113026	57.231785	55.551395	55.551395	0	0	0	0	0	0	"I	d	d	"I	2	didn't	41.279621	47.360302	42.489395	42.778709	provoked-72	None	-4	0	None
11.698750	11.728749	--undefined--	--undefined--	--undefined--	55.040085	54.610615	55.551395	11.698750	11.728749	55.551395	54.610615	54.664886	55.333427	55.333427	0	0	0	0	0	0	d	V	"I	V	3	didn't	41.279621	47.360302	45.414574	45.414574	provoked-72	None	-3	0	None
11.728749	11.758750	--undefined--	--undefined--	--undefined--	53.456295	51.706806	55.333427	11.728749	11.758750	55.333427	53.972595	52.812363	51.706806	51.706806	0	0	0	0	0	0	V	n	d	V	4	didn't	41.279621	47.360302	45.454956	47.360302	provoked-72	None	-2	0	None
11.758750	11.828750	--undefined--	--undefined--	--undefined--	52.601826	49.122879	54.360664	11.758750	11.828750	51.706806	51.975815	54.360664	52.661629	54.157959	0	0	0	0	0	0	n	j	V	"u	5	didn't	41.279621	47.360302	39.852612	44.254692	provoked-72	None	-1	0	None
11.828750	11.878750	--undefined--	--undefined--	--undefined--	53.857311	52.691612	54.684891	11.828750	11.878750	54.157959	54.477200	53.863945	53.268257	54.684891	0	0	0	0	0	0	j	"u	n	"u	1	you	40.535419	47.141190	40.982502	47.141190	provoked-72	None	-2	0	None
11.878750	11.908750	408.659332	408.659332	408.659332	52.562366	47.519001	56.385414	11.878750	11.908750	54.684891	56.385414	51.660164	47.519001	47.519001	0	0	0	0	0	0	"u	S	j	"u	2	you	40.535419	47.141190	42.141232	47.141190	provoked-72	None	-1	0	None
11.908750	12.058749	422.076691	340.412872	514.509460	49.247112	42.869576	55.536560	11.908750	12.058749	47.519001	47.388618	48.444214	42.869576	55.122814	0	0	0	0	0	0	S	"oU	"u	"oU	1	show	42.049019	46.778114	43.089752	45.846657	provoked-72	None	-2	0	None
12.058749	12.198750	594.440552	528.111694	660.769470	55.701656	54.385468	57.168503	12.058749	12.198750	55.122814	57.168503	55.122787	57.043823	54.534912	0	0	0	0	0	0	"oU	m	S	"oU	2	show	42.049019	46.778114	41.835663	46.778114	provoked-72	None	-1	0	None
12.198750	12.258750	--undefined--	--undefined--	--undefined--	54.456612	53.768875	55.095276	12.198750	12.258750	54.534912	54.572392	53.768875	53.997856	54.862778	0	0	0	0	0	0	m	"i	"oU	"i	1	me	36.945625	44.978558	37.935535	44.978558	provoked-72	None	-2	0	None
12.258750	12.318749	--undefined--	--undefined--	--undefined--	53.349895	52.299004	54.862778	12.258750	12.318749	54.862778	52.299004	54.012791	52.691231	52.603493	0	0	0	0	0	0	"i	j	m	"i	2	me	36.945625	44.978558	36.203190	42.183147	provoked-72	None	-1	0	None
12.318749	12.368750	271.111481	271.111481	271.111481	52.352322	50.856441	54.155712	12.318749	12.368750	52.603493	51.776371	50.856441	54.155712	53.248436	0	0	0	0	0	0	j	E	"i	E	1	yourself	39.508183	45.844723	35.032433	40.893303	provoked-72	None	-6	0	None
12.368750	12.438750	271.111481	271.111481	271.111481	50.175163	46.455307	53.248436	12.368750	12.438750	53.248436	50.842033	50.512714	50.526642	46.455307	0	0	0	0	0	0	E	s	j	E	2	yourself	39.508183	45.844723	39.725845	45.486946	provoked-72	None	-5	0	None
